epoch,train_loss,val_loss,train_rmse_RHI,train_rmse_fcnm,val_rmse_RHI,val_rmse_fcnm,lr
233,0.6109567490714102,0.6924196938023502,0.09356547892093658,0.10199636965990067,0.11806605756282806,0.11830691248178482,0.001
234,0.6133055545897442,0.6995233334043062,0.0950213149189949,0.10241592675447464,0.11894547194242477,0.11835391819477081,0.001
235,0.6028667243634432,0.6998364300907683,0.09293346852064133,0.10152880102396011,0.11905960738658905,0.11820267885923386,0.001
236,0.5965368476630711,0.7342079730632456,0.09752647578716278,0.1058116927742958,0.12166956067085266,0.12163674831390381,0.001
237,0.59983027289771,0.6935054930593328,0.09273336827754974,0.1017194539308548,0.11805316805839539,0.1186123862862587,0.001
238,0.5900775054796948,0.7416126586677275,0.10052642971277237,0.10689596086740494,0.12228482961654663,0.12224177271127701,0.001
239,0.595886420175491,0.7171633909911849,0.0946105346083641,0.10151295363903046,0.12093205004930496,0.1188216581940651,0.001
240,0.6038954471562497,0.6768717482275566,0.09350130707025528,0.10199559479951859,0.11672784388065338,0.11698166280984879,0.001
241,0.6018625254584528,0.6990458157239284,0.09369584172964096,0.10145100951194763,0.11846628785133362,0.11920082569122314,0.001
242,0.5935632631312474,0.6888603480251423,0.09130670875310898,0.10156263411045074,0.11746350675821304,0.11860398203134537,0.001
243,0.6001792067898214,0.6658863127396891,0.08974654972553253,0.10014369338750839,0.11506903171539307,0.11744461953639984,0.001
244,0.5958899320395074,0.6681938595087697,0.08969491720199585,0.10048370063304901,0.11529766023159027,0.11758941411972046,0.001
245,0.6000284206003417,0.6796514471680516,0.09054335206747055,0.10038725286722183,0.11677908152341843,0.11760063469409943,0.001
246,0.5965286770760225,0.6960857934598276,0.09419640153646469,0.10168104618787766,0.1183324009180069,0.11871212720870972,0.001
247,0.5939822608345481,0.6813749642331579,0.09180807322263718,0.09981561452150345,0.11708226799964905,0.11743708699941635,0.001
248,0.5871364750238598,0.6998319599077031,0.09424971789121628,0.10166098177433014,0.11874693632125854,0.11883649230003357,0.001
249,0.588441845662932,0.7153256367482238,0.09639189392328262,0.10240241140127182,0.12033573538064957,0.1195732057094574,0.001
250,0.5899436426942125,0.7030342691463471,0.09259733557701111,0.10056331008672714,0.11912230402231216,0.11889701336622238,0.001
251,0.581087820814086,0.6895045203143512,0.09119690209627151,0.09995788335800171,0.11800693720579147,0.11767356097698212,0.001
252,0.6042832996377681,0.6812455735137842,0.09163054823875427,0.1001291498541832,0.11689430475234985,0.11778217554092407,0.001
253,0.5882149442370644,0.7079627223631044,0.09323636442422867,0.10172440111637115,0.11944173276424408,0.11951068788766861,0.001
254,0.5925877809948464,0.6787931442723563,0.09190651029348373,0.10054699331521988,0.1165967583656311,0.11774472147226334,0.001
255,0.588206826827681,0.6878442445376991,0.09041303396224976,0.10086508840322495,0.11753018200397491,0.11820809543132782,0.001
256,0.565167495283286,0.677546786885095,0.08992888033390045,0.09883924573659897,0.11671769618988037,0.11717745661735535,0.001
257,0.5867563139256254,0.6922105927303376,0.0909414291381836,0.09980806708335876,0.11813149601221085,0.11812108010053635,0.001
258,0.5902659251640828,0.7108494425066784,0.09345175325870514,0.10243386775255203,0.11970186978578568,0.11971953511238098,0.001
259,0.5890852280831571,0.6716762283280765,0.08920809626579285,0.09935169667005539,0.11605896800756454,0.11697544157505035,0.001
260,0.5877594551870218,0.6971952282890944,0.09235990792512894,0.10054495185613632,0.1187821626663208,0.11808660626411438,0.001
261,0.5975215655081634,0.6652608922215922,0.09154503792524338,0.09984046965837479,0.11570191383361816,0.11601537466049194,0.001
262,0.5808126660261546,0.6782768943609956,0.08962345868349075,0.09951752424240112,0.1168513223528862,0.1170981153845787,0.001
263,0.584247612783226,0.6741337390720877,0.09101791679859161,0.09940764307975769,0.11636390537023544,0.11700230091810226,0.001
264,0.5760832037323976,0.6844256712892708,0.09176740050315857,0.09962738305330276,0.11742741614580154,0.11753139644861221,0.001
265,0.5865498010725078,0.70069014944548,0.09079896658658981,0.10052482038736343,0.11919137835502625,0.11815387010574341,0.001
266,0.5849312663521682,0.6681388294571186,0.08864087611436844,0.09762956947088242,0.11584063619375229,0.11649064719676971,0.001
267,0.5870676422223372,0.6792265116055454,0.09099286049604416,0.09987958520650864,0.11705430597066879,0.11693473160266876,0.001
268,0.5823982336199042,0.6704383436490569,0.09132523834705353,0.09940318763256073,0.11562133580446243,0.1175282746553421,0.001
269,0.5774445734612569,0.6644570504115985,0.09047246724367142,0.09887083619832993,0.11530285328626633,0.11660688370466232,0.001
270,0.5879403743451114,0.6720115023061294,0.08933945000171661,0.09908948093652725,0.11613631993532181,0.11690674722194672,0.001
271,0.5781855702765797,0.6840352236420153,0.0921538919210434,0.09944392740726471,0.1176810935139656,0.11691509932279587,0.001
272,0.5795362863776804,0.6849181567439091,0.09077554941177368,0.0988142341375351,0.11779184639453888,0.11691956967115402,0.001
273,0.5702761901420216,0.6783047224021174,0.08988116681575775,0.09834848344326019,0.11694873869419098,0.11690828204154968,0.001
274,0.5718266482683952,0.6537184411407421,0.08638925105333328,0.09820660203695297,0.11436091363430023,0.11567308753728867,0.001
275,0.5774142994238484,0.68611492347444,0.09175099432468414,0.09970299899578094,0.11789825558662415,0.11701478064060211,0.001
276,0.5671874177751096,0.6831314177626844,0.09177272766828537,0.09952578693628311,0.11722917854785919,0.1175961047410965,0.001
277,0.5771586979930153,0.6751383101792493,0.08820249140262604,0.09850598871707916,0.11681126803159714,0.11635994911193848,0.001
278,0.5703634166460061,0.7021811238541182,0.09195944666862488,0.10055133700370789,0.11930311471223831,0.11831022053956985,0.001
279,0.5799354577483775,0.6679681406970561,0.08721207082271576,0.09800464659929276,0.11578461527824402,0.11655820161104202,0.001
280,0.5738598819343088,0.6905923009932559,0.08989641815423965,0.09845071285963058,0.1182350143790245,0.1174921989440918,0.001
281,0.5740911947708955,0.6775938664496022,0.08930039405822754,0.09804962575435638,0.1168576180934906,0.11690746247768402,0.001
282,0.5745901176396336,0.6587717321316181,0.0875767394900322,0.09759490191936493,0.1150285080075264,0.11566540598869324,0.001
283,0.5716327632322564,0.6755751815140192,0.08877144753932953,0.0985543355345726,0.11667919158935547,0.11674172431230545,0.001
284,0.5743919539551163,0.6519447823707135,0.08689841628074646,0.09699231386184692,0.11449460685253143,0.11493610590696335,0.001
285,0.5670604333668011,0.6756004816856814,0.08983230590820312,0.09740818291902542,0.11686747521162033,0.11636672914028168,0.001
286,0.5750027746812916,0.6628205231849753,0.0874771699309349,0.09746775031089783,0.11550100892782211,0.1157790869474411,0.001
287,0.5761098849190409,0.7020379931897195,0.09022630006074905,0.09906595945358276,0.11956598609685898,0.11773493885993958,0.001
288,0.5742560274266274,0.6707503463495106,0.08931546658277512,0.09811291098594666,0.1163974329829216,0.1160493865609169,0.001
289,0.5674252426140864,0.6600717002108216,0.08771619945764542,0.09750857949256897,0.11528551578521729,0.11548954993486404,0.001
290,0.5677580752538735,0.6597966509796287,0.08670739829540253,0.09718940407037735,0.1151157021522522,0.11575985699892044,0.001
291,0.5829234125952453,0.7012259834000927,0.09128517657518387,0.09949534386396408,0.11938688158988953,0.11789273470640182,0.001
292,0.5709680531321372,0.6573557118806188,0.08683294802904129,0.09649577736854553,0.11495442688465118,0.11544054746627808,0.001
293,0.5637415429456117,0.6686360480428778,0.0884050503373146,0.09669427573680878,0.11624793708324432,0.115796759724617,0.001
294,0.5680522118352614,0.6726574650487831,0.08836724609136581,0.09727936238050461,0.11637715995311737,0.11659016460180283,0.001
295,0.5763661621122592,0.6597844147047465,0.0867021232843399,0.0968770831823349,0.11482463032007217,0.11634007096290588,0.001
296,0.5710261578851724,0.693545319772203,0.09058919548988342,0.09900839626789093,0.11875828355550766,0.11718934029340744,0.001
297,0.5687656004776329,0.6713942841430934,0.09045764058828354,0.09981252253055573,0.11621029675006866,0.11659683287143707,0.001
298,0.5632932275093219,0.647802903722055,0.0853264108300209,0.09600013494491577,0.11402594298124313,0.11478035897016525,0.001
299,0.5627495288977222,0.6922965953124828,0.08909560739994049,0.09898444265127182,0.11822587996721268,0.11795156449079514,0.001
300,0.5640173041623341,0.6705302035087886,0.0881458967924118,0.09699397534132004,0.11645380407571793,0.11587700247764587,0.001
