epoch,train_loss,val_loss,train_rmse_RHI,train_rmse_fcnm,val_rmse_RHI,val_rmse_fcnm,lr
233,0.38136772949335207,0.7864479774202519,0.07389986515045166,0.0853743702173233,0.12593254446983337,0.12587179243564606,0.0005
234,0.3730745563831521,0.7930110363273529,0.07469799369573593,0.08609272539615631,0.12650465965270996,0.12629914283752441,0.0005
235,0.36722545571313364,0.7905615542926284,0.07452128827571869,0.0860959067940712,0.12607446312904358,0.12657848000526428,0.0005
236,0.37922129899478263,0.7946557282277497,0.0737316831946373,0.08600908517837524,0.1262897402048111,0.12712866067886353,0.0005
237,0.3703941828776509,0.7912213502936981,0.07389939576387405,0.08620275557041168,0.12630735337734222,0.12626656889915466,0.0005
238,0.37125790578685597,0.8012879425837122,0.07385948300361633,0.08640336245298386,0.12708619236946106,0.1271127611398697,0.00025
239,0.36623090541769965,0.7796212317190278,0.07355812937021255,0.08514613658189774,0.12531809508800507,0.1254589557647705,0.00025
240,0.360202375584172,0.7718174035391805,0.07128699123859406,0.08444758504629135,0.12457867711782455,0.12505333125591278,0.00025
241,0.36238861074941875,0.7675785615497518,0.07274606823921204,0.08471705764532089,0.12418461591005325,0.12481299042701721,0.00025
242,0.3622969656444709,0.7754092673692052,0.07214686274528503,0.08488862961530685,0.12504279613494873,0.1249910444021225,0.00025
243,0.3604364301916367,0.7924834329818793,0.07182862609624863,0.08459316939115524,0.12635284662246704,0.1264794021844864,0.00025
244,0.3625563538905625,0.7799850172687093,0.07272318005561829,0.08474612236022949,0.12541541457176208,0.12535063922405243,0.00025
245,0.3554968527664637,0.7695156044474281,0.07261621206998825,0.08466224372386932,0.1244342103600502,0.12478282302618027,0.00025
246,0.36127104937363236,0.7802533915730937,0.07136756181716919,0.08429306000471115,0.1254860907793045,0.12527287006378174,0.00025
247,0.3605834371664175,0.7759702790023704,0.0711347833275795,0.08376660943031311,0.12511058151721954,0.12499060481786728,0.00025
248,0.36195805648995716,0.7711122342763976,0.07033544033765793,0.08320968598127365,0.12465687096118927,0.12472330033779144,0.00025
249,0.36279574983629687,0.7747193441238481,0.07089697569608688,0.08385797590017319,0.12499452382326126,0.1249200701713562,0.00025
250,0.3565024940159608,0.7720893780236148,0.07202842831611633,0.08393436670303345,0.12472653388977051,0.12482085078954697,0.00025
251,0.356441909213046,0.7718361319158276,0.07188902050256729,0.08426958322525024,0.12473656237125397,0.12473901361227036,0.00025
252,0.35893617663596306,0.7697278970401726,0.07128513604402542,0.08393850922584534,0.12441794574260712,0.1248674988746643,0.00025
253,0.36522094653061576,0.7770281817098051,0.07165399938821793,0.0839473307132721,0.12505725026130676,0.12535618245601654,0.00025
254,0.3640537767856608,0.77677173881395,0.07339778542518616,0.08445794135332108,0.12505272030830383,0.12530258297920227,0.00025
255,0.35568042002876704,0.7680899116155026,0.06956985592842102,0.08346918225288391,0.12436820566654205,0.12456762045621872,0.00025
256,0.3621001492308612,0.7638656092144068,0.07256415486335754,0.08396987617015839,0.12385735660791397,0.12456433475017548,0.00025
257,0.3539338735099998,0.7666393401530649,0.0737798660993576,0.08456047624349594,0.12432756274938583,0.12429481744766235,0.00025
258,0.34459677805018024,0.7733134431965935,0.07120409607887268,0.08396612107753754,0.12483333051204681,0.12490351498126984,0.00025
259,0.3607651945572413,0.7690487188406055,0.07252722233533859,0.08471180498600006,0.1244017481803894,0.12473421543836594,0.00025
260,0.3521097685858179,0.7773867901183912,0.07046391814947128,0.08369367569684982,0.1252833604812622,0.12498550117015839,0.00025
261,0.3533247845553484,0.7783169120269158,0.07183648645877838,0.08395285159349442,0.12527531385421753,0.1252286285161972,0.00025
262,0.35806324752772334,0.7696485626408829,0.06954258680343628,0.08358655869960785,0.1245114654302597,0.12465944141149521,0.00025
263,0.35954940560777937,0.7698014303614855,0.07029084116220474,0.08369370549917221,0.1244942843914032,0.12473101168870926,0.00025
264,0.35531419171994827,0.7817821658501719,0.07361819595098495,0.08494555950164795,0.12550419569015503,0.12560781836509705,0.00025
265,0.35977260625435126,0.7745835025157565,0.07182134687900543,0.08356786519289017,0.12486594170331955,0.12514753639698029,0.00025
266,0.3588603587188455,0.7639625862800032,0.06975731998682022,0.08276063203811646,0.12405016273260117,0.1241990327835083,0.00025
267,0.3579358842348703,0.7693453460441408,0.071243055164814,0.08416518568992615,0.1244165375828743,0.12477727234363556,0.00025
268,0.35420302700511797,0.7714362800132327,0.06968090683221817,0.08291393518447876,0.12467256933450699,0.12477032095193863,0.00025
269,0.3505963071622155,0.763123484818414,0.07089169323444366,0.0829022005200386,0.12402738630771637,0.12403913587331772,0.00025
270,0.35335681550728587,0.7786230694059745,0.07360514998435974,0.08467742055654526,0.12530548870563507,0.12524166703224182,0.00025
271,0.3541888035431542,0.7720715047736159,0.07265748083591461,0.08363030850887299,0.1247728243470192,0.1247229129076004,0.00025
272,0.3459917853533597,0.7677399849887255,0.06959332525730133,0.0827479436993599,0.12443408370018005,0.12434862554073334,0.00025
273,0.3521871161551885,0.7573468991162531,0.07131405174732208,0.08345360308885574,0.12346508353948593,0.12375485897064209,0.00025
274,0.35866034168399163,0.7602786987959336,0.07125179469585419,0.08268478512763977,0.12365379929542542,0.12409497052431107,0.00025
275,0.3542304822470694,0.7675508438692359,0.07103719562292099,0.0834181010723114,0.12416625767946243,0.12484332174062729,0.00025
276,0.3575514123543321,0.7642401629839527,0.070715993642807,0.08201011270284653,0.12403853982686996,0.12429064512252808,0.00025
277,0.35211038252377114,0.757771833929431,0.07151426374912262,0.08360856771469116,0.12322266399860382,0.12434698641300201,0.00025
278,0.3513192675179095,0.758999040252864,0.07197719067335129,0.08333449810743332,0.12341248989105225,0.12426675111055374,0.00025
279,0.3548160058633915,0.7575690885594248,0.06934512406587601,0.0826169028878212,0.12321273982524872,0.12431729584932327,0.00025
280,0.3575849141822873,0.7580506603804638,0.06918300688266754,0.08219782263040543,0.1232624277472496,0.12433532625436783,0.00025
281,0.35773236267889724,0.7628259763499023,0.0709264948964119,0.08348704874515533,0.1237933486700058,0.12443861365318298,0.00025
282,0.3565509007582326,0.7598341777025386,0.0710764080286026,0.08298590034246445,0.1237265020608902,0.12383865565061569,0.00025
283,0.3483442734376489,0.7673698797709049,0.07044485211372375,0.08335450291633606,0.12438768893480301,0.12435197085142136,0.00025
284,0.3596742891298064,0.7611008233582385,0.07008060067892075,0.08228776603937149,0.12374906241893768,0.12410476058721542,0.00025
285,0.3517624897605416,0.7606447628651205,0.07138638943433762,0.08327624201774597,0.12369035184383392,0.12411108613014221,0.00025
286,0.36124356746992503,0.7605810569932268,0.07043199986219406,0.08321903645992279,0.12358637899160385,0.12430479377508163,0.00025
287,0.3555115996772308,0.7568513176691997,0.0690430998802185,0.08222100138664246,0.12326663732528687,0.1240328848361969,0.00025
288,0.3501520092337755,0.7611998993690584,0.07000160217285156,0.08291532099246979,0.12374419718980789,0.12413916736841202,0.00025
289,0.3525327518934807,0.7638140838695864,0.07137145847082138,0.08305007219314575,0.12409799546003342,0.12406545132398605,0.00025
290,0.35002159500315755,0.7655928254810713,0.06872206181287766,0.08205199241638184,0.12424125522375107,0.12421238422393799,0.00025
291,0.35487496602698987,0.7663735828881872,0.07083022594451904,0.08301892131567001,0.1243114173412323,0.1242620199918747,0.00025
292,0.34977564860399907,0.7616821590622993,0.07023008167743683,0.08216007798910141,0.12376849353313446,0.12420861423015594,0.00025
293,0.3570881969216776,0.7598878102351919,0.06987057626247406,0.08222340792417526,0.12377800792455673,0.12374760955572128,0.00025
294,0.357822644281168,0.7539718994747845,0.07122977077960968,0.08271154761314392,0.12319129705429077,0.12347573041915894,0.00025
295,0.35262581123924114,0.7565266528440769,0.06857378035783768,0.08195262402296066,0.12354900687932968,0.12338295578956604,0.00025
296,0.3431975918500125,0.7573641883090544,0.07112909853458405,0.08367288112640381,0.12338703125715256,0.12391621619462967,0.00025
297,0.35114179329768525,0.7553613982264095,0.07001529633998871,0.08218424767255783,0.12319165468215942,0.12381693720817566,0.00025
298,0.35836772016434915,0.7582891688789407,0.07075285911560059,0.08253644406795502,0.12328559905290604,0.12434729188680649,0.00025
299,0.3561946832110048,0.7522350993784988,0.07050510495901108,0.08308733254671097,0.12292832881212234,0.12357673794031143,0.00025
300,0.35120214034124814,0.7592338025294427,0.07100622355937958,0.08317862451076508,0.12359840422868729,0.1239500641822815,0.00025
